gene,cellex_score,expr_proportion
Nkx6-1,0.645203754,1.58405723
Ankrd45,0.644761957,35.51354113
Shisa5,0.644574238,15.38068472
Rpain,0.644106599,11.75268268
Ntng1,0.64189781,96.32089934
Trpc7,0.641685617,31.88553909
Ric8,0.641449625,16.09606541
Pafah2,0.640585469,8.840061318
Wipf1,0.640546404,10.37301993
A930016O22Rik,0.640380341,8.329075115
E230001N04Rik,0.640221448,4.701073071
Gm8705,0.640120116,0.357690342
Unc13b,0.640059411,50.68983137
Flna,0.639996237,18.39550332
St8sia4,0.639600915,29.12621359
Antxrl,0.639502733,1.890648952
Mfi2,0.639277096,1.328564129
Hpcal1,0.638985471,44.45579969
Ankrd36,0.638582465,7.204905468
3110083C13Rik,0.638520428,5.671946857
Tmem170,0.638019628,3.832396525
Gm16573,0.637966976,7.818088912
Atp8b5,0.636952675,8.482370976
2310057J18Rik,0.636941763,0.05109862
Nt5c,0.636902289,13.59223301
Gm26722,0.636668081,13.69443025
Rph3a,0.636491029,55.2887072
Cpeb1,0.636317779,57.0260603
Lce1g,0.635998044,0.05109862
Gm13524,0.635855791,3.0148186
Cbln2,0.635653877,12.21257026
Trp53i13,0.635480215,7.153806847
Cast,0.635423725,27.69545222
Sphkap,0.635028076,64.94634645
Islr2,0.634737608,0.255493102
Prr13,0.63434495,22.38119571
BC068281,0.634032453,10.78180889
B230118H07Rik,0.633603693,20.54164538
4930545L23Rik,0.633590333,17.47572816
Pcbp3,0.633554226,66.8369954
Serpini1,0.633445142,64.02657128
Sirt6,0.63228389,17.8334185
Aar2,0.632001873,10.73071027
1700042O10Rik,0.631980072,33.87838528
Gm15234,0.631848905,3.781297905
Sp7,0.631421292,1.175268268
Plin2,0.631331342,5.467552376
Adgrv1,0.630908983,12.77465508
Atp6v1e2,0.630619047,0.05109862
Plpp1,0.630078039,33.26520184
Dgkh,0.630043104,48.59478794
Rad21l,0.630004353,2.095043434
Chst8,0.629625876,28.10424119
Elavl4,0.629598909,83.90393459
Sorcs3,0.628530246,82.88196219
Ppp1r14c,0.628234537,33.11190598
Inpp5a,0.626829003,30.60807358
Irgq,0.626763563,5.212059274
Ctnna1,0.626614823,16.65815023
Galnt18,0.626377224,39.24374042
Abcb10,0.626150498,27.69545222
4930556J24Rik,0.626130062,34.03168114
Dsc2,0.626110057,15.3295861
4930447C04Rik,0.625405386,50.58763413
Clec12a,0.625301237,0.05109862
5730508B09Rik,0.62468501,3.0148186
Wipi1,0.624662843,13.08124681
Osgep,0.624148971,18.0889116
Nup93,0.624147248,41.33878385
Snca,0.624128768,57.63924374
Prune2,0.624116404,87.58303526
Coro1a,0.623939414,11.44609096
Anxa5,0.62267183,17.06693919
Crip2,0.622376399,11.95707716
Creb5,0.622307287,13.49003577
Gan,0.621891297,15.22738886
Spata1,0.621788353,22.22789985
E2f1,0.621778672,1.890648952
Nod2,0.62167521,1.175268268
Plpp2,0.621548209,2.912621359
Zfp874b,0.621130496,4.190086868
Arsj,0.620836491,2.708226878
Pglyrp2,0.620332057,0.102197241
Cfap57,0.620276929,3.934593766
4921534H16Rik,0.619482481,19.62187021
Hsd11b1,0.619362256,3.372508942
Tfr2,0.619330728,5.467552376
Gm7160,0.618984348,2.861522739
Plcg2,0.618916255,4.701073071
Cacna2d4,0.618682941,26.36688809
Pik3r6,0.618646932,0.817577925
Hmgcr,0.61839648,27.33776188
Tmem26,0.617056752,10.32192131
Ppp1r35,0.616625129,10.01532959
Susd1,0.61661507,20.23505365
Arhgap24,0.616179575,53.04036791
Agfg2,0.616171684,33.6739908
Dgkz,0.615971179,36.33111906
Gm42851,0.615131698,17.32243229
Mc4r,0.614933648,2.146142054
P4ha2,0.614874403,14.05212059
Pold4,0.614826234,8.584568217
Tm9sf4,0.614808607,49.71895759
Tmod3,0.614778629,45.7332652
Lrrc39,0.614453017,1.890648952
Gstm4,0.614017328,2.452733776
Nxph3,0.613953125,1.635155851
Tirap,0.613620496,2.759325498
Tubd1,0.613552331,8.891159939
Lmna,0.61345452,21.6147164
Fbxo30,0.613339234,10.47521717
Swap70,0.613278132,3.576903424
Abca8b,0.613045174,34.74706183
Sdr42e1,0.612904656,5.160960654
Slc9a9,0.61288537,45.42667348
D130043K22Rik,0.612880619,51.66070516
Gm4876,0.612857736,41.28768523
Prkag2,0.612207779,48.95247828
2810032G03Rik,0.611750586,12.8257537
1700024P16Rik,0.611710165,11.59938682
Phox2b,0.611318488,21.3592233
Tspan17,0.611020942,39.9591211
Gnb4,0.610915459,19.26417987
Pank3,0.610862515,21.56361778
Agpat4,0.610848913,38.27286663
Rassf3,0.610836115,13.79662749
Zfp57,0.610592937,17.01584057
Cat,0.610489856,8.533469596
Tmem41a,0.610108788,4.343382729
Sepw1,0.609706036,46.19315278
Map2k3os,0.609652565,3.270311702
Plcb3,0.60957515,3.168114461
Crybb3,0.609147328,1.53295861
Sertad2,0.609027681,38.01737353
Dera,0.608703608,7.102708227
Dram2,0.608578931,24.68063362
Megf6,0.608550827,6.796116505
Rhd,0.608438125,20.8482371
Emb,0.608184427,28.51303015
Qk,0.607552474,64.12876852
Aida,0.607310473,22.07460399
Klf3,0.607198692,10.11752683
Tubb2b,0.605605379,17.27133367
Pfkp,0.605195026,51.45631068
Sel1l3,0.605182506,12.3147675
Pwwp2b,0.604997569,2.861522739
Aicda,0.604035528,0.05109862
4930469G21Rik,0.603947031,16.40265713
Vstm2b,0.603844474,10.32192131
Gm26658,0.60356018,6.796116505
Nuak1,0.603201913,14.97189576
Evi5,0.603129678,65.61062851
Ddc,0.602965385,46.09095554
Rnh1,0.602944934,15.48288196
Igsf1,0.60277885,1.788451712
Abhd14b,0.602770147,26.77567706
RP23-4H17.3,0.601697135,2.095043434
Lrrc3,0.601173802,2.095043434
Dgka,0.601005963,26.92897292
Gale,0.600789707,10.42411855
Tbc1d19,0.60071733,43.22943281
Brinp2,0.600652872,35.82013286
Abca7,0.60011025,32.44762391
Agtpbp1,0.599966543,50.28104241
Abcd4,0.599951347,23.65866122
Mmp15,0.599885288,5.620848237
Plscr3,0.599395992,9.248850281
Ociad2,0.5992548,13.08124681
Klf13,0.599125127,30.86356668
Nek7,0.599054644,24.32294328
Gipc2,0.599033269,13.03014819
Hnf1a,0.598879864,0.817577925
A330102I10Rik,0.598800987,67.75677057
Vipr1,0.598478952,3.06591722
Map4k4,0.59819993,40.92999489
1600012H06Rik,0.598074221,4.394481349
Xlr3b,0.597920041,11.13949923
Pdzd2,0.597450395,36.07562596
Gm1976,0.597414491,43.58712315
Slc25a51,0.597326493,29.68829842
Tmtc2,0.597254279,78.6407767
A630095N17Rik,0.597074693,1.992846193
Arhgap33,0.597011372,22.94328053
Racgap1,0.596783395,11.19059785
Mapk7,0.596630466,12.87685232
Slc26a11,0.596551797,12.87685232
Hspbap1,0.596509309,16.50485437
Gab1,0.596237359,13.64333163
Dchs2,0.59556971,15.73837506
St6gal1,0.594952284,24.42514052
0610037L13Rik,0.594275011,15.02299438
Slc12a3,0.594099314,2.299437915
Gm12828,0.593667264,5.263157895
Dnpep,0.593550035,16.50485437
Plxna3,0.593186412,13.69443025
Mapk12,0.592855548,11.29279509
Ddx54,0.592425245,6.182933061
Wsb1,0.592007531,62.90240164
Vim,0.591707183,5.263157895
Micall2,0.591618926,3.117015841
Sdk2,0.591280836,39.75472662
Ddit3,0.590846258,18.5998978
Smad1,0.590828883,38.73275422
Insig1,0.59055705,26.52018396
Gm44148,0.590213363,11.49718958
Oxr1,0.589692608,97.75166071
Rhebl1,0.589555957,8.124680634
Ddr2,0.589482594,6.949412366
Sc5d,0.589479671,20.95043434
Mllt11,0.589437015,38.47726111
Snx7,0.589034736,19.16198263
Acads,0.588352094,12.46806336
Pkp2,0.587828939,10.62851303
Usp35,0.587820839,9.299948901
Msmo1,0.587596008,40.87889627
Mfsd10,0.587498189,25.44711293
Plet1,0.587358494,1.021972407
Mrpl45,0.587131788,18.0889116
Gm27246,0.586917588,1.58405723
Ppp2r5b,0.586229846,21.15482882
Lrrc20,0.586108915,22.22789985
Osbpl3,0.585768279,14.8185999
Rbm15,0.585103244,5.620848237
Atp7a,0.584937065,27.54215636
Agfg1,0.584834874,38.9371487
Gm15155,0.584352005,44.35360245
Pla2g6,0.584292333,12.21257026
Gabrg2,0.584171339,52.42718447
Fam214b,0.583976375,29.73939704
Bnipl,0.583903703,3.934593766
Ldlr,0.583832977,38.78385284
Gbp7,0.583779067,1.48185999
Agtr1b,0.583374611,2.043944813
H2-D1,0.583237408,30.30148186
Rcan3,0.582918516,24.3740419
Leprot,0.582865746,7.766990291
Tmem55b,0.582166466,28.87072049
Plek2,0.582058228,22.33009709
Uap1,0.58194456,12.72355646
Mettl21b,0.581761268,2.197240675
F5,0.581683289,1.635155851
Prdm4,0.581517434,4.445579969
Snrpn,0.580975659,63.3111906
Trpm4,0.580728425,13.59223301
Shc1,0.580382289,8.124680634
Pi4k2b,0.580249261,4.241185488
Hspb8,0.579524424,6.182933061
Fam129b,0.579384027,9.504343383
4930452B06Rik,0.579341546,13.79662749
AA543186,0.579316762,8.431272356
Mpp7,0.579168505,32.34542667
Slc1a4,0.579061333,21.56361778
Rnf213,0.578690367,9.759836484
Lemd1,0.578570767,19.31527849
Abca1,0.578275936,6.745017885
1700037H04Rik,0.578150088,7.818088912
Slitrk5,0.577401503,18.70209504
Tmem205,0.57723264,19.82626469
Egln2,0.577195627,15.22738886
Sema4f,0.577027046,14.20541645
Iqgap1,0.576495937,45.93765968
Smad9,0.576333273,7.204905468
Dnajc17,0.576292082,38.11957077
2810425M01Rik,0.575996959,13.84772611
Vwf,0.575877732,2.095043434
Kcnu1,0.575855658,17.22023505
Dhx32,0.575702292,26.57128258
Mmp17,0.575458656,9.759836484
Gm42487,0.575448914,1.124169647
Sept10,0.575390771,14.30761369
Slc29a1,0.575025213,12.46806336
2900026A02Rik,0.574770228,9.759836484
Hdac10,0.574500625,8.175779254
Epb41l3,0.574455387,88.34951456
Nudt13,0.574340486,16.19826265
Fam149a,0.574158622,4.956566173
Mafg,0.574105944,42.25855902
Psd3,0.573983241,57.84363822
Fcf1,0.573878798,23.6075626
Gys1,0.573809985,32.70311702
Higd1a,0.573730504,29.07511497
BC029214,0.573679302,13.89882473
Ccdc28a,0.573589139,23.14767501
Stard4,0.573490206,8.380173735
Ackr1,0.573154368,13.38783853
Cyp20a1,0.572732185,20.13285641
Pgm2l1,0.572053761,34.49156873
Wbscr22,0.572004529,16.96474195
Cflar,0.57177815,10.01532959
Kctd9,0.57166276,9.913132345
Arrdc1,0.571622264,17.98671436
A830092H15Rik,0.571595911,7.051609607
Ppp2r3d,0.571275592,14.20541645
Gas1,0.571044872,1.941747573
Tigar,0.570918692,3.985692386
Cdh13,0.570785933,79.04956566
Ahnak2,0.57077996,10.21972407
Fam126a,0.570484679,21.56361778
Dusp3,0.57047951,20.64384262
Itga8,0.570432523,9.248850281
Tnip1,0.570396971,11.44609096
Neto1,0.570354227,42.87174246
Prkd1,0.569914724,40.31681145
Ube2l3,0.56989085,33.31630046
Gm7347,0.569760584,0.102197241
Scel,0.569672244,6.642820644
Spats1,0.569520213,9.708737864
Itpr1,0.569247212,33.26520184
AI115009,0.569010308,0.970873786
Pvrl3,0.568919141,15.22738886
Vat1l,0.568784018,69.49412366
Stk32a,0.568663949,33.26520184
Platr19,0.568626663,0.255493102
1700113H08Rik,0.568589188,2.912621359
Chst11,0.568295644,30.71027082
Tmem150a,0.568271137,15.22738886
Fdft1,0.568218947,36.89320388
Hn1,0.568152129,39.03934594
Pros1,0.56800907,12.21257026
Col18a1,0.567940046,10.11752683
Miat,0.567292498,74.34849259
Caml,0.567272706,46.49974451
Gins1,0.567216749,3.219213081
Gm17473,0.567073768,1.124169647
Bcat2,0.566584867,7.153806847
Gm20521,0.566440746,26.57128258
Kif1a,0.566270588,71.74246295
2410018L13Rik,0.566093218,16.30045989
Clic6,0.565888212,1.328564129
A530083I20Rik,0.565875995,3.576903424
Lpin1,0.56585534,26.00919775
Itga3,0.565813893,15.48288196
Zfp78,0.565766163,5.212059274
Syngr3,0.565577871,48.39039346
Acly,0.565467148,33.57179356
Fut1,0.565451341,1.277465508
Nell1os,0.565238034,12.26366888
Gm29536,0.565012716,25.08942259
Ilk,0.564575551,15.68727644
Cyb561,0.564036573,17.01584057
Sncg,0.563911243,44.9667859
Zfp260,0.563772967,25.54931017
Glis1,0.563578218,12.67245784
Map3k19,0.563565725,12.77465508
Prss36,0.563496245,20.13285641
Gsr,0.563493323,16.24936127
Arl8a,0.563371582,22.38119571
Ttll9,0.563149669,8.635666837
Tlk1,0.562996094,42.56515074
a,0.562234967,23.81195708
Gpc4,0.562124631,2.299437915
Gm20655,0.562119421,1.124169647
Nagk,0.561858466,44.86458866
Inpp5k,0.561785934,25.39601431
Tsacc,0.561466359,10.73071027
Susd2,0.56123844,11.03730199
Txn1,0.561209109,19.72406745
Chrna7,0.561189522,22.68778743
Tprgl,0.561007632,14.71640266
Rexo2,0.560736023,17.01584057
Cep170b,0.560727833,18.03781298
Ano10,0.560561115,20.592744
Tmem120a,0.560367154,8.993357179
Gm14399,0.560256882,17.93561574
Ncmap,0.560110207,6.745017885
Dync1h1,0.559913858,69.851814
Zfp871,0.559889484,15.38068472
Dcbld2,0.559644672,17.8334185
Arvcf,0.558987035,30.71027082
Dhrs1,0.558943837,11.49718958
Acpp,0.5588419,4.445579969
Tom1l2,0.558708143,80.37812979
Frmpd1,0.558379436,21.51251916
Adcy7,0.5582942,17.93561574
Stmn4,0.557899721,36.4333163
Ptprf,0.557840083,38.42616249
Rnf220,0.557737968,94.68574348
Plpp4,0.557656605,36.9443025
Taf4b,0.55711848,10.06642821
Krt12,0.556973789,0.664282064
Efcc1,0.556355538,6.336228922
Asb6,0.556126114,8.022483393
Gm14033,0.555606155,3.117015841
Gm11734,0.555328843,1.839550332
Pepd,0.555244958,18.29330608
Platr25,0.55508939,7.715891671
L3mbtl4,0.554547165,29.58610118
Nr4a3,0.554270228,1.737353091
4930503L19Rik,0.554237736,9.09555442
Mettl3,0.554218147,18.90648952
Kcnk4,0.554136129,3.06591722
Zfp442,0.554121564,12.77465508
Fsd1l,0.554092577,31.93663771
Ankrd6,0.553867566,35.46244251
Tcn2,0.553432403,4.036791007
Ampd3,0.553280937,15.99386817
Cntn2,0.553260329,17.11803781
Psen2,0.553124264,14.71640266
Nostrin,0.553052495,1.430761369
Limk2,0.55300311,48.39039346
Irf2bp2,0.552630829,7.358201329
Aplf,0.552365269,3.934593766
Ccdc136,0.551929518,41.84977006
Hcn3,0.55190977,14.05212059
Junos,0.551902208,13.28564129
Map4,0.551593658,73.83750639
Stx3,0.55134848,38.57945835
Ugcg,0.551210385,22.53449157
Hgs,0.550979805,22.94328053
Cyb561d2,0.550622651,6.693919264
Nacad,0.550465274,11.85487992
Smlr1,0.550462704,0.204394481
Ptms,0.55045247,15.074093
Acot9,0.550331393,10.93510475
Plk4,0.550307573,10.01532959
Mfsd7c,0.550205634,1.58405723
Pgd,0.550154107,8.891159939
Pacsin2,0.549755921,24.52733776
Ebf1,0.549546281,75.77925396
Maob,0.549340191,6.796116505
Clstn2,0.549327889,80.68472151
Rab26,0.549256933,15.78947368
Rtbdn,0.549029694,18.5998978
Slc35f4,0.548845615,61.42054165
Rimklb,0.548754002,24.16964742
Cgref1,0.548656168,14.61420542
Itga9,0.548652379,9.09555442
Yae1d1,0.548175815,7.971384773
Bhlhe41,0.54787606,11.39499234
Atf5,0.547699647,3.934593766
Ddx60,0.547011945,2.350536536
Greb1l,0.546665215,51.86509964
Gng4,0.54651761,11.95707716
Spata6,0.545924603,22.48339295
Ptp4a3,0.54581895,10.16862545
Ttl,0.545774055,23.40316811
Tmem263,0.545693928,9.708737864
5031425F14Rik,0.545137888,0.102197241
Arhgdig,0.545126524,25.70260603
Unc5cl,0.544609783,4.394481349
Pnrc1,0.544571269,15.78947368
Plekhh3,0.544054446,9.197751661
Fam13c,0.543999621,33.52069494
Actn2,0.54393104,9.402146142
Abhd10,0.543396566,9.708737864
Acsl4,0.543346763,32.08993357
Prmt6,0.543154735,3.883495146
Slc41a2,0.543141475,31.52784875
Gm13157,0.543012828,1.328564129
Lrriq1,0.54288893,16.76034747
Ankrd13b,0.542805415,16.50485437
Cyp4f16,0.542774978,6.847215125
Ism2,0.542596702,4.803270312
Pdlim5,0.542535511,13.89882473
Flnb,0.542126341,58.45682167
Wbp1l,0.541912286,16.04496679
Kcnn3,0.541895169,34.84925907
Csf1,0.541594642,5.416453756
Fam43a,0.541548349,2.759325498
Myl6,0.541507282,57.89473684
Gcnt4,0.541496862,0.562084824
Arid3b,0.541496307,8.584568217
Slc41a3,0.541283159,4.241185488
D730003I15Rik,0.54126579,10.06642821
Arhgef28,0.541165903,38.06847215
Vezt,0.54115033,60.50076648
A330069E16Rik,0.54109941,19.97956055
Hcfc1r1,0.54098393,17.93561574
Tle4,0.540942788,56.31067961
Nek6,0.540937282,5.927439959
Gm5148,0.540932029,2.759325498
Armcx2,0.540869343,10.16862545
Tarsl2,0.540775886,13.33673991
Rock2,0.540729274,59.32549821
Hip1r,0.54064557,16.04496679
1810013L24Rik,0.540288926,15.78947368
Gm10479,0.53970285,6.438426162
Rps6ka3,0.539677935,48.33929484
Necap2,0.539673157,9.708737864
Abcd1,0.539234794,8.482370976
Rnf17,0.538787927,7.204905468
Fpgs,0.538207491,10.83290751
Mob3a,0.537874464,7.102708227
Ak2,0.537651747,19.92846193
Cd27,0.537558768,23.76085846
Arhgap21,0.537543077,56.25958099
9630028H03Rik,0.536759211,21.15482882
L3mbtl1,0.536602499,14.5631068
Gm10600,0.536463489,8.686765457
Rec114,0.536373429,6.847215125
Rell1,0.535870818,7.460398569
Atp11b,0.535651639,47.01073071
Fahd2a,0.535508735,9.351047522
Crhr1,0.535496205,4.59887583
Etnk2,0.534732234,15.73837506
Hscb,0.534517556,13.43893715
Jun,0.534248701,7.56259581
L3mbtl3,0.533597789,29.84159428
Grb14,0.533489266,26.41798671
Josd2,0.533481713,38.83495146
Crls1,0.53268901,10.37301993
Ikzf1,0.532388613,1.839550332
Tfe3,0.532312808,13.64333163
Dennd3,0.532309191,15.12519162
Bmyc,0.532292325,23.30097087
Them4,0.532106206,20.03065917
Clint1,0.532000583,35.05365355
Nedd1,0.531409488,12.46806336
Dlgap2,0.531380262,80.27593255
A530013C23Rik,0.531370576,1.839550332
Mmp11,0.531205436,4.292284108
Hsf2,0.530778432,26.92897292
Sqrdl,0.530516266,2.452733776
Egfl6,0.530398267,6.489524783
Srl,0.530381763,6.796116505
Tpcn2,0.530360218,10.88400613
Zdhhc15,0.530281839,11.65048544
Dhx57,0.530239966,39.24374042
Syt4,0.529762816,56.41287685
Lrrc16b,0.529623892,33.1630046
Rbbp8,0.529335384,14.00102197
6330408A02Rik,0.528964006,5.518650996
Celf3,0.528962564,57.74144098
Wash1,0.528819839,13.08124681
Eva1c,0.528798885,10.21972407
Tns3,0.528783891,8.635666837
Efcab9,0.528548211,1.124169647
Ccdc122,0.528359124,4.59887583
Sdk1,0.528158405,66.88809402
Gt(ROSA)26Sor,0.528126456,15.68727644
Me1,0.528025506,28.87072049
Jazf1,0.527983996,65.71282575
Mrps23,0.527860898,5.671946857
Erp44,0.527604005,29.73939704
Hk1,0.527569022,44.40470107
Gpd2,0.527496341,24.8850281
Trp73,0.527392223,5.774144098
Lztr1,0.527289954,36.22892182
Gm3604,0.527272245,8.022483393
Nmrk1,0.526868977,12.36586612
0610009L18Rik,0.526861889,3.525804803
Krcc1,0.525935788,19.87736331
Hipk2,0.525656978,69.28972918
Ppp1r13l,0.525640215,2.043944813
Ehd1,0.52554666,4.803270312
A430105J06Rik,0.525533688,6.438426162
Aldh1a3,0.525477384,0.868676546
Micu1,0.525270993,45.222279
Ccng1,0.525066023,6.693919264
Slc16a3,0.52474935,3.168114461
Hip1,0.524730593,36.6888094
Synpr,0.524202345,47.06182933
Grk5,0.524187826,42.41185488
Gm15834,0.524147519,23.30097087
Tmem86b,0.524009539,9.299948901
Asl,0.523991474,16.50485437
Gm28153,0.523928497,54.31783342
Ccdc84,0.523715004,18.19110884
Zfp941,0.523608408,23.70975984
Arhgap23,0.5235933,40.06131834
Cabp1,0.523482243,38.83495146
Tmem80,0.523476662,24.27184466
Gclm,0.523461805,25.80480327
Add3,0.523452189,24.52733776
Eps8,0.523305006,12.11037302
Ptges,0.523132012,5.927439959
Kctd10,0.523064013,6.182933061
Pygl,0.5230366,4.343382729
Tmie,0.522927971,8.431272356
Atp2c1,0.522632183,64.48645887
Crebzf,0.522501498,24.1185488
Pml,0.522415415,9.197751661
Tjap1,0.522319328,16.14716403
4930593A02Rik,0.522060506,9.453244762
Tfg,0.521952481,23.40316811
Tmem106a,0.521856298,6.745017885
Ctxn1,0.52183302,10.42411855
Tgfbr1,0.521705234,12.36586612
Zfp90,0.521635554,8.380173735
Scpep1,0.521539867,17.98671436
Plcxd3,0.521448318,81.6555953
Hmgn3,0.521293352,48.59478794
Ubl3,0.521042256,36.12672458
Jup,0.521012885,5.978538579
Dhx37,0.52089556,9.14665304
Mfap3l,0.52066305,14.30761369
Klhl28,0.520451701,7.56259581
Ruvbl2,0.520349892,6.234031681
Sctr,0.520243384,7.307102708
Acap3,0.520150942,14.86969852
Nyap1,0.519995732,20.03065917
Nfe2l1,0.519910384,18.80429228
Neo1,0.519890827,60.19417476
Dpysl5,0.519347847,42.56515074
Idh3b,0.519164485,27.49105774
Map4k1,0.519142102,4.649974451
Sh3bp5l,0.519131461,19.67296883
Galnt9,0.519124055,17.93561574
Tcf7l1,0.519061621,2.043944813
Ier2,0.518965429,1.53295861
Atrnl1,0.518779963,80.07153807
Mina,0.518173086,8.226877874
Ccdc159,0.518027561,12.5702606
Gm15918,0.518011012,3.525804803
Cpne4,0.51796555,52.32498723
Mtmr14,0.51793078,16.86254471
Trmt1,0.517760492,28.25753705
Dlg1,0.517734159,69.23863056
Rsu1,0.517627949,27.69545222
Meis1,0.517348465,67.65457333
Mapkapk3,0.517273598,3.372508942
Flot2,0.517223145,47.31732243
Gm27008,0.517018566,6.0296372
Cyfip1,0.51679401,36.6888094
Gm10827,0.516670831,12.46806336
Bbs9,0.516362217,54.57332652
Rab5a,0.516253314,17.42462954
Ccser2,0.515997409,42.61624936
Kif16b,0.515898514,37.35309147
2210406O10Rik,0.515562471,1.788451712
1700112D23Rik,0.515405811,8.584568217
Ube2l6,0.515326154,3.628002044
Rdh11,0.515250608,6.796116505
Tlcd1,0.515159956,4.087889627
Dync1i2,0.515098085,64.333163
AI987944,0.515018814,6.08073582
Lin54,0.514965104,14.20541645
Tbc1d2,0.514859762,10.42411855
Pcbp4,0.514593338,41.13438937
Prmt2,0.5139895,47.36842105
Pcp4l1,0.513309871,10.83290751
Ccs,0.513189897,15.38068472
Slit2,0.513125546,78.18088912
Ghdc,0.512915683,7.102708227
Gm5424,0.512672181,4.752171691
Csrp2,0.512631317,3.628002044
Pcbd1,0.512450987,8.431272356
5330439K02Rik,0.512221154,21.30812468
D430041D05Rik,0.511993484,60.19417476
Pet100,0.511309837,34.44047011
Drp2,0.511206001,12.3147675
Pea15a,0.510980387,25.34491569
2810474O19Rik,0.510877416,21.71691364
Cdc37,0.510536102,13.08124681
Zfp7,0.510306787,7.715891671
Gm12239,0.510006247,57.48594788
Uhmk1,0.509995271,15.8405723
Hspb1,0.509707298,7.664793051
