gene,cellex_score,expr_proportion
Pcsk1,0.647222498,24.57798785
Rab26,0.647129145,14.38217421
Zdhhc2,0.646275778,47.26536124
Cntn2,0.646182413,15.63133018
Pou2f2,0.646157021,39.23024983
Zfp503,0.645818227,1.586765699
Fam214b,0.645648729,25.89466577
Gm42851,0.645627418,14.28089129
F420014N23Rik,0.645465814,2.667116813
Plekhg3,0.643711914,4.794058069
Osbpl5,0.64354617,11.03983795
Itga9,0.642948306,8.811613774
Man1a,0.642907757,56.31330182
Iltifb,0.642727713,0.371370695
Gm13844,0.642550787,4.591492235
Oas1c,0.64230614,2.025658339
Gm16062,0.642168438,4.186360567
Gm11437,0.641950764,16.13774477
Plscr3,0.641770844,7.86630655
Bard1,0.640947939,2.937204591
Cdh22,0.640642126,22.01215395
Lamb3,0.640233286,3.916272789
Atp2b4,0.640064327,40.07427414
Gmpr2,0.639900741,19.31127616
Brinp2,0.639814624,31.63403106
Rbbp7,0.639340253,23.49763673
Abhd5,0.639284591,3.612424038
Ano10,0.638299967,18.63605672
Gm43878,0.638254124,0.911546253
Grin2c,0.63817353,4.152599595
Gm4425,0.638095137,3.409858204
Ttc12,0.636909776,2.903443619
Dera,0.636785233,5.941931128
Ptbp3,0.636553438,23.19378798
Plk4,0.635506445,8.372721134
Hk1os,0.635241554,3.072248481
Ldlrad4,0.634978158,69.34503714
Ptchd1,0.634708722,34.50371371
Ccbl2,0.634276113,2.937204591
Slc16a3,0.633695458,2.633355841
A630095N17Rik,0.633382588,1.620526671
Cpne4,0.632835018,55.80688724
Slc44a5,0.632473705,33.89601621
Tmem150a,0.632366638,13.50438893
Cyp2c55,0.632197118,1.485482782
Ddit3,0.632077416,16.10398379
Glra2,0.631245951,22.72113437
Dock6,0.631164699,16.3403106
Thap8,0.630788714,2.025658339
Gm1992,0.63043037,43.92302498
Celf3,0.630264724,57.25860905
Plod1,0.630100946,6.043214045
Kif26a,0.629947236,3.274814315
Ropn1,0.629673814,1.485482782
Gm26612,0.629531443,2.194463201
Fbxw7,0.628926269,35.2464551
Plekhh3,0.628543631,7.933828494
Egfem1,0.628393604,88.89264011
Plxna4os3,0.627957704,13.20054018
Acads,0.626784009,10.7359892
Inf2,0.626511723,3.409858204
Swap70,0.626316084,2.76839973
Junos,0.626064431,11.51249156
Il4ra,0.626025603,2.32950709
BC029214,0.625907256,11.5800135
Scml4,0.625869432,33.01823093
Pnma1,0.625712119,1.147873059
Edn1,0.625549068,0.303848751
Ankrd6,0.625480323,32.71438217
2810471M01Rik,0.625389221,0.43889264
Slc27a3,0.625348239,3.64618501
Ercc6,0.6239444,12.99797434
Hist2h2aa2,0.623624695,0.033760972
Hvcn1,0.623527036,3.443619176
Gm12239,0.623519262,56.78595544
Pkp3,0.62345875,1.012829169
Rnf149,0.621252714,16.77920324
Pinx1,0.621196657,12.59284267
Cenpa,0.621103005,0.43889264
Epb41l5,0.621057766,31.87035787
Gm10827,0.620444406,11.03983795
a,0.618431893,22.58609048
Trp53i13,0.618068078,5.840648211
Slc41a2,0.618027233,28.46049966
AW549877,0.617964395,13.5381499
Chpt1,0.617207279,45.67859554
Sirt6,0.615639071,14.65226199
Ccdc109b,0.614301423,6.549628629
Sufu,0.61402943,25.18568535
Myh3,0.613846547,8.879135719
Gm13251,0.613787407,0.844024308
Rnf220,0.613772834,94.19311276
Htr2c,0.613757551,66.50911546
Mgat5,0.613183445,54.08507765
Wdr44,0.613095531,21.53950034
4930524B15Rik,0.612785035,0.641458474
Mcc,0.612641382,55.30047265
Fcf1,0.612459674,20.29034436
BC016579,0.612418194,0.810263336
Klhl28,0.612320889,5.9756921
Rasgrf2,0.61204138,39.83794733
Sdsl,0.611346761,9.588116138
Aplf,0.610774088,3.241053342
Prrg1,0.610693998,13.7744767
Ubash3a,0.610153436,1.046590142
Ggt5,0.610049871,1.147873059
Slit2,0.609633465,76.4686023
Rap1gap2,0.609122292,51.62052667
Rab39,0.608986342,14.31465226
Acat3,0.608705308,1.620526671
Mthfr,0.608702634,15.32748143
Pim1,0.608049927,5.09790682
Gm12828,0.607811544,4.726536124
Ptpn21,0.60760139,6.887238352
4933406J08Rik,0.607435997,0.810263336
Scnn1a,0.607202124,1.45172181
Nudt12,0.606855641,3.713706955
Gm3848,0.606855467,1.789331533
Iqgap1,0.606633617,42.09993248
Fam78b,0.60658331,18.83862255
Golim4,0.605987919,20.02025658
Limk2,0.605982811,43.78798109
Gm37640,0.605855052,2.700877785
Nfkb1,0.605769913,36.2255233
Esr2,0.605379508,1.688048616
D930015E06Rik,0.603659377,26.97501688
Abca7,0.603592002,27.14382174
Tex13,0.603398879,0.033760972
Spink13,0.603096203,2.532072924
1110002J07Rik,0.602990656,0.506414585
Vasp,0.602884612,11.51249156
Dusp3,0.602379649,18.16340311
Spink10,0.602360895,37.33963538
Gm44148,0.602337449,9.62187711
Tspan17,0.602222932,34.06482107
Pnrc1,0.601911268,14.11208643
Unc5d,0.601456196,96.5901418
Ankrd13b,0.601393997,14.68602296
BC067074,0.601126077,3.578663065
Fgd6,0.600697598,3.544902093
Fancd2,0.600631838,3.511141121
Afap1l1,0.600047418,2.059419311
Zfp260,0.598895695,21.80958812
Txlnb,0.59886095,1.721809588
Scn9a,0.59873808,77.24510466
4921524J17Rik,0.59870182,7.832545577
Dnah8,0.597628186,3.106009453
Palm3,0.596909325,2.025658339
Akap12,0.596887868,40.243079
Col6a2,0.596735843,3.747467927
Adamts6,0.59637329,33.96353815
Cidea,0.595934644,3.477380149
Sdk1,0.59544127,62.18771101
Dhcr7,0.595383707,14.7535449
Prmt2,0.59501809,45.03713707
Tarsl2,0.594551292,11.10735989
Tmod3,0.594237941,38.89264011
Sez6l,0.594199601,48.75084402
Gm15584,0.594097117,14.07832546
Tpx2,0.594004242,3.882511816
Nck2,0.593348283,23.12626604
Eif4ebp1,0.593215475,1.012829169
Aida,0.592956688,18.09588116
Kcnk10,0.592750671,41.01958136
Clstn2,0.59235023,77.6839973
Dgkh,0.592210253,39.70290344
Doc2b,0.591964946,8.710330858
Reln,0.591622671,18.16340311
Phox2b,0.591532504,17.28561783
Arhgap33,0.590413001,19.81769075
A330069E16Rik,0.590158752,18.63605672
Ethe1,0.589969502,6.617150574
Msh5,0.589630235,4.96286293
Inpp5k,0.589485311,22.65361242
Sgtb,0.588293535,14.78730587
Map4,0.58823676,72.14719784
Lix1,0.587965913,9.385550304
Slc22a14,0.587602332,33.6596894
Gm10556,0.587529589,0.067521945
Bcl2l11,0.587051252,2.261985145
Stard13,0.587008809,3.848750844
Gm12320,0.586656413,1.417960837
Myo1c,0.586359531,16.00270088
Gm38112,0.586253827,16.54287643
Wsb1,0.586246949,55.9756921
Rimklb,0.58612812,20.93180284
Nudt10,0.586018359,4.794058069
Tacc3,0.585707838,4.08507765
Ptprg,0.585170958,79.37204591
Plet1os,0.584058832,1.384199865
Nedd1,0.583462944,10.60094531
Myh9,0.582692488,16.57663741
Gap43,0.582657022,73.22754895
0610040B10Rik,0.582573253,8.710330858
Gm12500,0.582562165,0.43889264
Gabra2,0.582038289,69.04118839
Klf13,0.581744854,25.32072924
Sv2c,0.581570466,33.32207968
Rimbp2,0.581548515,59.48683322
Slfn5os,0.581196591,0.708980419
As3mt,0.581028004,14.01080351
Acvr1,0.580948391,31.66779203
L3mbtl3,0.580619513,27.21134369
Spata6,0.580591887,20.25658339
Cbfb,0.580402949,23.2950709
Arhgap21,0.580299759,52.90344362
Il5ra,0.579834808,1.721809588
Sycp3,0.579826303,49.6286293
Slc6a19,0.579736625,0.472653612
Mmp11,0.579642229,3.713706955
Meis3,0.579039593,22.88993923
Gm14168,0.578581691,1.350438893
Ldlrad3,0.578272405,18.66981769
2310069G16Rik,0.57801363,22.78865631
Zfp13,0.577813379,5.705604321
Nlrp2,0.577519718,0.337609723
Spdl1,0.577024016,0.810263336
Dlg1,0.576277713,66.37407157
Fam126a,0.576174453,18.73733964
Nacad,0.576140815,9.419311276
Limd1,0.576086641,7.933828494
Nagk,0.575953664,40.17555706
AW551984,0.575796163,19.91897367
Tle3,0.575575127,8.271438217
Plxna3,0.575279307,11.27616475
Ccdc28a,0.575009126,19.1424713
Onecut1,0.574797495,0.236326806
Dhx32,0.574668878,22.34976367
Rbbp8,0.574583444,12.79540851
Ttl,0.574543127,20.89804186
Elp5,0.574260936,22.38352465
4930408O17Rik,0.574249788,1.721809588
Tmem29,0.573959516,27.0762998
Pacrg,0.57382039,63.50438893
Gm37240,0.573637318,56.14449696
Dpysl3,0.573471871,51.65428764
Scn3b,0.573449854,18.26468602
Vezt,0.573358738,56.17825793
Parvb,0.573212641,17.42066172
AI987944,0.573096968,5.266711681
Gm28905,0.572895321,57.86630655
Ankrd45,0.572858726,26.80621202
Ccdc136,0.572779387,37.60972316
Got1l1,0.572589205,1.147873059
Rdx,0.572391652,29.33828494
Alkbh2,0.572372714,6.41458474
Mtmr14,0.571410662,15.29372046
Vsnl1,0.570729717,81.73531398
B230334C09Rik,0.569995507,21.43821742
Lin37,0.569787977,9.993247806
Gm26624,0.56957563,20.59419311
Mettl4,0.569414785,4.827819041
Nxpe2,0.569291939,8.338960162
Gm15398,0.568693789,51.62052667
Akr1b3,0.568020224,11.03983795
Kcnu1,0.566959292,14.34841323
Slx4ip,0.566704473,46.32005402
Gm14064,0.566577107,2.228224173
Gm1976,0.566525993,36.73193788
Pgm2l1,0.565978254,29.5070898
Hic2,0.565933537,8.30519919
Slc25a24,0.565845143,2.32950709
Sept1,0.565160737,14.07832546
Gm26826,0.565034063,1.924375422
Rdh11,0.56485597,5.570560432
Pml,0.564738577,8.338960162
Smc4,0.564649222,3.376097232
Hnf1b,0.564073624,2.498311951
Aldh1b1,0.563960081,2.363268062
Faah,0.56386154,14.82106685
Fam222a,0.563757148,6.448345712
Cgref1,0.563667297,11.68129642
Tbc1d19,0.563660838,35.82039163
Dync1i2,0.563524362,61.14112086
Gm7173,0.563307923,12.82916948
Foxo3,0.563243203,20.39162728
Plec,0.562920013,26.16475354
Caml,0.562476081,40.44564483
Sacs,0.562426409,20.66171506
Slc5a10,0.56209911,0.641458474
Ilk,0.561953753,13.03173531
Col18a1,0.561894299,8.372721134
L3mbtl1,0.561821215,12.3227549
Orc2,0.561569012,40.81701553
Syt9,0.561416641,22.18095881
9830147E19Rik,0.561347316,21.50573937
Miat,0.561246804,67.28561783
B3glct,0.560508305,14.98987171
Prokr1,0.560244069,0.337609723
Gm10822,0.56021669,3.173531398
Kcnb2,0.560175388,96.55638082
5830454E08Rik,0.5600244,2.565833896
Rfc5,0.559906488,2.059419311
Zfp318,0.559685601,23.22754895
Rock2,0.559506395,54.49020932
Ldlr,0.559195968,32.78190412
Tlk1,0.558928393,37.23835246
Acr,0.558528422,6.785955436
Bcl3,0.558465467,1.31667792
Pax1,0.558219349,1.350438893
Zfp941,0.557935353,21.26941256
Ccdc17,0.557750726,2.970965564
Gpr149,0.557255947,13.36934504
Arhgap23,0.556515039,36.49561107
Gm37650,0.556123266,0.135043889
Slc7a1,0.55601242,13.23430115
Zbtb46,0.555907251,16.9480081
Dnajc17,0.555827406,33.55840648
Sfrp4,0.555792184,1.654287643
Cd55,0.55577877,3.612424038
Myo5c,0.555760891,1.147873059
Ap1s3,0.555560717,7.663740716
Zdhhc12,0.555297334,2.194463201
Zfp442,0.555191342,10.76975017
B230118H07Rik,0.554911423,15.66509115
Pole,0.554848444,4.017555706
Pdlim7,0.554565134,46.04996624
Pbx1,0.554530652,91.49223498
Eme1,0.554298659,2.126941256
Banf2,0.552912865,20.93180284
Wdr72,0.552912443,2.76839973
Fam19a2,0.552873815,79.64213369
Dync1h1,0.552522762,63.36934504
Lrrc9,0.552260309,8.507765024
Nmur2,0.552095579,14.98987171
Hip1r,0.551559073,13.30182309
Nyap2,0.551428203,80.75624578
Gm6588,0.551146598,1.046590142
Pcdh19,0.551055535,40.20931803
Gm10600,0.550804037,7.832545577
Ccdc112,0.550777186,16.67792032
Rex2,0.550754653,0.472653612
Dpysl5,0.550231366,37.71100608
Cyp4f16,0.550084504,5.266711681
Rexo2,0.549981706,14.01080351
Wbp1l,0.549480413,13.84199865
4930578G10Rik,0.549268825,37.17083052
Gm26734,0.549252784,2.565833896
6330408A02Rik,0.549221729,4.591492235
Gale,0.549052311,8.001350439
Zc2hc1a,0.548796306,39.06144497
Vangl1,0.548742516,5.773126266
Atpaf2,0.548375429,7.933828494
Wasf2,0.548063851,20.83051992
Agfg1,0.547918534,32.57933828
Idi1,0.547692216,6.313301823
Mocs2,0.54711602,13.50438893
Anxa5,0.546931954,13.47062795
Sqle,0.5468988,19.54760297
Gm42487,0.546885277,0.742741391
2900089D17Rik,0.546804852,1.991897367
Usp9y,0.546598872,9.318028359
1700113H08Rik,0.546570285,2.430790007
Dhx57,0.546469686,33.99729912
Tmem53,0.546251379,10.09453072
1110008L16Rik,0.546136953,19.24375422
Triobp,0.546045367,3.950033761
Uox,0.546011676,0.641458474
Gm15675,0.54588625,1.553004727
Pkp1,0.54584331,0.506414585
Pla2g6,0.545282678,8.980418636
3830406C13Rik,0.545221961,20.96556381
Fdft1,0.54494621,30.62120189
Vash1,0.544831492,7.86630655
Ick,0.544490649,20.86428089
Pfkp,0.544282229,41.96488859
Gapdh,0.544132474,2.633355841
Zgrf1,0.544114998,5.806887238
Gm28448,0.543874731,0.337609723
Dsc2,0.543837498,11.00607698
Trpm4,0.543332786,10.53342336
Ptpn13,0.543291887,9.824442944
Smad9,0.543266845,5.604321404
Cinp,0.543232263,7.697501688
Catsperg1,0.543189333,8.271438217
B4galnt2,0.542775128,12.89669142
Adrbk2,0.542686459,21.60702228
Pcbp3,0.542572468,53.00472654
Gm20521,0.542572179,22.18095881
Tspan32,0.542339029,1.114112086
Gsta3,0.542047858,3.274814315
Peg3,0.541968192,64.1458474
Cd151,0.541564766,9.351789332
Myo1f,0.541524627,5.401755571
Gm16001,0.541523683,0.101282917
Pla2g2c,0.540964038,1.417960837
Trmt1,0.540794294,24.64550979
Gm13523,0.540372627,0.405131668
E2f3,0.540183004,12.82916948
Ephx1,0.540181871,3.038487508
Zfp560,0.540105653,15.53004727
Prr13,0.540099598,16.47535449
Rhbdd1,0.539887965,22.18095881
Foxn2,0.539541591,9.554355165
Ccdc159,0.53951527,10.39837947
4930469G21Rik,0.539451652,12.45779878
Cd27,0.539334719,19.78392978
Fut10,0.539089444,2.835921675
Krcc1,0.538962549,16.88048616
Mis18bp1,0.538745812,1.114112086
Tbc1d8,0.538675499,20.25658339
Appl2,0.538268786,12.82916948
Micu1,0.538258299,39.77042539
Scpep1,0.537893883,15.29372046
Htatip2,0.537500925,4.118838623
2610001J05Rik,0.537483504,6.887238352
Sh3yl1,0.53746902,8.237677245
Acsl4,0.537280418,27.65023633
Efr3b,0.537044344,45.07089804
Zfp808,0.537018507,22.48480756
Ror1,0.536878735,9.790681972
Cd55b,0.536811414,0.540175557
Slc36a1,0.536517723,8.203916273
Wwp2,0.536428219,34.13234301
2810032G03Rik,0.536409828,9.115462525
Izumo4,0.536317705,42.26873734
1700092M07Rik,0.536133142,0.168804862
Mapk7,0.536012546,9.655638082
Inppl1,0.53579031,3.578663065
Tmem205,0.535272245,14.85482782
Pkmyt1,0.535103218,2.937204591
Ccdc64,0.534930151,37.77852802
Acvr2a,0.534857941,26.80621202
Rad51ap2,0.53485564,1.89061445
Zwilch,0.534729128,3.916272789
Tmem120a,0.534513483,6.85347738
Id2,0.534346354,7.29237002
Map3k19,0.534002981,11.71505739
Prkab2,0.533866497,13.70695476
Lmna,0.533807662,16.27278866
Gm12648,0.53355264,7.326130993
Phtf2,0.533252491,34.46995273
Nradd,0.533242105,3.106009453
Ccdc148,0.533211844,44.42943957
Sfmbt2,0.533114099,17.52194463
Gm26573,0.532700832,28.96691425
Fhit,0.532566323,68.12964213
Lrrtm3,0.532258659,83.49088454
Tmem263,0.532243897,7.663740716
Ngef,0.532055724,12.99797434
Marcks,0.531920097,15.96893991
Ticam1,0.531917439,3.072248481
Plcd1,0.531887848,5.334233626
Acly,0.531515905,27.54895341
Fbxw9,0.531368031,11.85010128
Plpp4,0.531014971,31.60027009
Tsacc,0.530857654,8.271438217
Sh3kbp1,0.530853873,55.57056043
Blm,0.530792035,10.53342336
Agpat4,0.53005373,29.70965564
Olfm3,0.530013498,67.04929102
Chrm1,0.529821961,2.093180284
Lrrc51,0.529657048,9.689399055
Sgms2,0.529632547,11.54625253
Tigar,0.529488168,3.308575287
Sec24d,0.529235689,23.2950709
Gm26606,0.52878492,17.69074949
Me1,0.528654968,24.74679271
Plekhh1,0.528467772,10.29709656
Prr5,0.528414065,6.076975017
Pdzrn4,0.528213031,81.22889939
Smc2os,0.528132109,1.75557056
Setdb2,0.527836232,6.313301823
Btg2,0.527343055,3.713706955
Fbxw17,0.526955708,11.3436867
Pik3cd,0.526293279,13.09925726
Gm5141,0.526199794,14.17960837
Ephx2,0.525943439,3.848750844
Pet100,0.525757232,29.37204591
Pacsin2,0.525595261,19.91897367
Gm13029,0.525519014,0.033760972
Lpin1,0.525508268,20.89804186
Myo10,0.525091783,56.24577988
Cdh7,0.524836797,42.33625928
Myl6,0.524795427,50.9790682
Cp,0.524593399,6.076975017
Hacl1,0.524356344,7.798784605
Mgll,0.524262075,15.83389602
Uap1,0.524247721,10.16205267
Ttf2,0.524240829,3.038487508
Prkag2,0.524206024,38.0486158
Gcnt2,0.524079861,15.69885213
Fndc3b,0.52390108,25.15192438
Abcb1b,0.523839409,10.33085753
Nyap1,0.523820873,16.84672519
9230111E07Rik,0.523753377,1.789331533
Stat2,0.523662961,16.50911546
Sept2,0.523311225,41.55975692
Ubl3,0.523286398,31.39770425
Pcgf6,0.523278191,19.31127616
Slc6a12,0.523246087,0.742741391
Fsd1l,0.52314409,26.4686023
Snx10,0.522898636,35.71910871
Dgkb,0.522870307,90.44564483
Thap1,0.522780405,2.869682647
Gm28557,0.522714246,2.093180284
Tjap1,0.521868608,13.97704254
Syngap1,0.521861599,7.798784605
A530083I20Rik,0.521575284,2.802160702
Gm14966,0.521342161,12.45779878
Oasl2,0.521263063,4.22012154
S100a10,0.521249989,15.25995949
Lysmd4,0.521227963,17.99459824
Scarb1,0.520711408,18.83862255
Fam129b,0.520677823,7.29237002
Map4k1,0.520628819,3.882511816
Ldhd,0.520388205,10.93855503
Capn5,0.520309515,9.318028359
Tmem80,0.52028438,20.66171506
Mbd6,0.520247757,24.30790007
Tex2,0.519854339,29.84469953
Cfap99,0.519673227,5.840648211
RP23-362F15.1,0.519634076,9.081701553
Sat2,0.5195262,12.22147198
Hmgcr,0.51930562,20.76299797
Cbwd1,0.518468282,18.80486158
Lca5,0.518422359,12.12018906
Stxbp3,0.518161431,8.74409183
Edil3,0.517866538,91.01958136
Gm4349,0.517563772,2.498311951
Mina,0.51751887,6.752194463
Gm8257,0.517426255,14.5172181
Ass1,0.517328496,10.93855503
Ttc5,0.517291088,16.23902768
Gm6712,0.517079264,9.790681972
Mkln1os,0.517028429,10.22957461
Ccdc138,0.516695549,17.18433491
Zfp945,0.516487396,9.284267387
Psen2,0.516474364,11.5800135
Gys1,0.516119558,26.26603646
3110062M04Rik,0.515638667,5.739365294
Plpp7,0.515632909,12.08642809
Rtbdn,0.515547535,15.83389602
Bst2,0.51539045,1.080351114
Hcrt,0.514834397,1.654287643
Arrdc1,0.514692122,14.61850101
Ehd4,0.51463204,10.43214045
Slc39a10,0.513993193,15.7326131
Sc5d,0.513889045,16.20526671
Rab40b,0.513776005,16.84672519
Ccs,0.513645849,13.13301823
Prkx,0.513528989,10.06076975
Arhgef10,0.512451842,6.954760297
2700046G09Rik,0.512399545,3.950033761
Ctnna3,0.511923628,74.10533423
Smim17,0.511867857,3.106009453
Hipk2,0.511761112,62.12018906
Sh2d3c,0.511737638,12.69412559
Slc9a9,0.510978295,35.65158677
Cdh13,0.51094482,71.37069548
Tubd1,0.51082381,6.650911546
Cnot8,0.510783386,16.03646185
Bach1,0.510509898,6.448345712
Fam98a,0.510450528,19.58136394
Crlf2,0.51041224,13.20054018
Slc35d2,0.510032041,1.417960837
Gm28153,0.509821246,50.57393653
Gm4577,0.509544061,1.958136394
Bbs9,0.509312489,48.31195138
Grm3,0.509295976,62.62660365
Fam50a,0.509133652,10.49966239
Meis1,0.509100508,61.68129642
Agps,0.508998446,31.22889939
Cntn5,0.508775183,95.67859554
2310033P09Rik,0.508709077,16.91424713
Slc25a51,0.508648461,22.11343687
Fahd2a,0.508616522,7.832545577
Slc2a6,0.508425645,9.115462525
Ablim2,0.508167427,49.79743417
Pold4,0.507846761,6.617150574
St6gal1,0.507824858,18.63605672
Chl1,0.507610363,83.79473329
Haus8,0.507507344,6.617150574
Kidins220,0.507309603,63.84199865
Vmn2r87,0.507250228,9.047940581
Tm9sf4,0.507019711,38.69007427
Samd5,0.506593894,17.5557056
Gm13919,0.506464735,13.06549629
Dnpep,0.506041297,12.3227549
Grin3a,0.505960486,74.74679271
Vmn1r4,0.505744737,0.573936529
Ccdc84,0.505655594,14.7535449
Tdrd7,0.505481943,13.50438893
Txnrd1,0.505450357,11.51249156
Ttll9,0.505319333,7.224848076
Id3,0.505305321,3.950033761
Dennd2a,0.50513862,17.21809588
Abhd14b,0.505026311,19.85145172
Shoc2,0.50494219,40.95205942
Wdr4,0.504700314,10.76975017
Scrn1,0.504256808,26.83997299
Plcl1,0.504070869,59.62187711
Gm5868,0.504043729,0.43889264
Efhc2,0.504031503,10.22957461
Parp16,0.504016771,10.29709656
Pros1,0.503759059,9.284267387
Gm12394,0.502846281,26.06347063
Gng4,0.502621336,9.520594193
Cage1,0.502306706,14.01080351
Gm26737,0.50198534,2.903443619
Gm12905,0.501739017,14.01080351
Vat1l,0.501635055,61.64753545
Gabre,0.501545709,1.654287643
Eva1c,0.501526832,8.1701553
Zfp367,0.501364843,6.245779878
Tial1,0.5011069,43.34908845
Nrp1,0.500985366,36.42808913
Capn11,0.50095038,2.869682647
Ppard,0.500748871,12.69412559
Adcy10,0.500694691,22.9237002
Gramd1a,0.500613734,39.46657664
Gt(ROSA)26Sor,0.500483681,13.30182309
Abcd4,0.500398714,17.48818366
Wbscr22,0.500201519,13.70695476
Tead1,0.500199152,36.39432816
Hs6st3,0.500189412,87.87981094
Cpsf4,0.499592632,11.74881837
Gm7160,0.499197328,2.025658339
Trp53inp1,0.49845715,6.988521269
Pank3,0.498412963,16.07022282
Lmntd1,0.497983494,3.679945982
Msmo1,0.497801548,32.03916273
Rnf213,0.497757422,7.089804186
Kctd10,0.49762889,4.726536124
1700030J22Rik,0.497550657,3.814989872
4930430F08Rik,0.496848161,9.824442944
Gm42951,0.496728971,0.641458474
Gm12976,0.496434802,1.721809588
Ssbp1,0.49630731,16.61039838
Sdc2,0.496134034,29.33828494
Dsel,0.495724614,6.279540851
Zdhhc15,0.495648233,8.946657664
Actr2,0.495499145,42.40378123
Edaradd,0.49519682,0.87778528
Ntrk3,0.495130496,82.00540176
Gm21992,0.495007789,43.01147873
Samd4b,0.494341615,20.96556381
Mfsd10,0.494339548,19.68264686
Ppm1a,0.493908994,24.8818366
Chuk,0.493524319,33.42336259
Pex2,0.493439179,12.99797434
Cdk14,0.493297866,77.41390952
Abcd1,0.493177879,6.920999325
Bcat2,0.493059358,5.435516543
1810032O08Rik,0.49298176,2.970965564
